id,num_sold
247069,421.4307809728163
247070,464.7783878324393
247071,1397.5924649632782
247072,1162.2174176296767
247073,710.3397075161406
247074,812.3748117650225
247075,602.4547868402702
247076,1535.268863971109
247077,1299.8938166375076
247078,848.0161065239715
247079,950.0512107728534
247080,-224.1377059777151
247081,708.6763711531239
247082,473.3013238195224
247083,21.423613705986327
247084,123.45871795486823
247085,166.80632481449118
247086,1099.62040194533
247087,864.2453546117285
247088,412.3676444981925
247089,514.4027487470744
247090,304.4827238223221
247091,1237.296800953161
247092,1001.9217536195595
247093,550.0440435060234
247094,652.0791477549053
247095,-630.5146095059217
247096,302.29946762491727
247097,66.92442029131576
247098,-384.9532898222203
247099,-282.9181855733384
247100,-239.57057871371535
247101,693.2434984171234
247102,457.86845108352196
247103,5.990740969985836
247104,108.02584521886774
247105,-101.89417970588443
247106,830.9198974249543
247107,595.5448500913528
247108,143.66713997781676
247109,245.70224422669867
247110,643.5744654601788
247111,1576.3885425910178
247112,1341.0134952574163
247113,889.1357851438802
247114,991.1708893927621
247115,1034.518496252385
247116,1967.332573383224
247117,1731.9575260496224
247118,1280.0798159360863
247119,1382.1149201849682
247120,1172.194895260216
247121,2105.008972391055
247122,1869.6339250574533
247123,1417.7562149439173
247124,1519.7913191927992
247125,73.83435704023304
247126,1006.648434171072
247127,771.2733868374705
247128,319.3956767239344
247129,421.4307809728163
247130,464.7783878324393
247131,1397.5924649632782
247132,1162.2174176296767
247133,710.3397075161406
247134,812.3748117650225
247135,602.4547868402702
247136,1535.268863971109
247137,1299.8938166375076
247138,848.0161065239715
247139,950.0512107728534
247140,73.83435704023304
247141,1006.648434171072
247142,771.2733868374705
247143,319.3956767239344
247144,421.4307809728163
247145,464.7783878324393
247146,1397.5924649632782
247147,1162.2174176296767
247148,710.3397075161406
247149,812.3748117650225
247150,602.4547868402702
247151,1535.268863971109
247152,1299.8938166375076
247153,848.0161065239715
247154,950.0512107728534
247155,73.83435704023304
247156,1006.648434171072
247157,771.2733868374705
247158,319.3956767239344
247159,421.4307809728163
247160,464.7783878324393
247161,1397.5924649632782
247162,1162.2174176296767
247163,710.3397075161406
247164,812.3748117650225
247165,602.4547868402702
247166,1535.268863971109
247167,1299.8938166375076
247168,848.0161065239715
247169,950.0512107728534
247170,-224.1377059777151
247171,708.6763711531239
247172,473.3013238195224
247173,21.423613705986327
247174,123.45871795486823
247175,166.80632481449118
247176,1099.62040194533
247177,864.2453546117285
247178,412.3676444981925
247179,514.4027487470744
247180,304.4827238223221
247181,1237.296800953161
247182,1001.9217536195595
247183,550.0440435060234
247184,652.0791477549053
247185,-630.5146095059217
247186,302.29946762491727
247187,66.92442029131576
247188,-384.9532898222203
247189,-282.9181855733384
247190,-239.57057871371535
247191,693.2434984171234
247192,457.86845108352196
247193,5.990740969985836
247194,108.02584521886774
247195,-101.89417970588443
247196,830.9198974249543
247197,595.5448500913528
247198,143.66713997781676
247199,245.70224422669867
247200,643.5744654601788
247201,1576.3885425910178
247202,1341.0134952574163
247203,889.1357851438802
247204,991.1708893927621
247205,1034.518496252385
247206,1967.332573383224
247207,1731.9575260496224
247208,1280.0798159360863
247209,1382.1149201849682
247210,1172.194895260216
247211,2105.008972391055
247212,1869.6339250574533
247213,1417.7562149439173
247214,1519.7913191927992
247215,73.83435704023304
247216,1006.648434171072
247217,771.2733868374705
247218,319.3956767239344
247219,421.4307809728163
247220,464.7783878324393
247221,1397.5924649632782
247222,1162.2174176296767
247223,710.3397075161406
247224,812.3748117650225
247225,602.4547868402702
247226,1535.268863971109
247227,1299.8938166375076
247228,848.0161065239715
247229,950.0512107728534
247230,73.83435704023304
247231,1006.648434171072
247232,771.2733868374705
247233,319.3956767239344
247234,421.4307809728163
247235,464.7783878324393
247236,1397.5924649632782
247237,1162.2174176296767
247238,710.3397075161406
247239,812.3748117650225
247240,602.4547868402702
247241,1535.268863971109
247242,1299.8938166375076
247243,848.0161065239715
247244,950.0512107728534
247245,73.83435704023304
247246,1006.648434171072
247247,771.2733868374705
247248,319.3956767239344
247249,421.4307809728163
247250,464.7783878324393
247251,1397.5924649632782
247252,1162.2174176296767
247253,710.3397075161406
247254,812.3748117650225
247255,602.4547868402702
247256,1535.268863971109
247257,1299.8938166375076
247258,848.0161065239715
247259,950.0512107728534
247260,-224.1377059777151
247261,708.6763711531239
247262,473.3013238195224
247263,21.423613705986327
247264,123.45871795486823
247265,166.80632481449118
247266,1099.62040194533
247267,864.2453546117285
247268,412.3676444981925
247269,514.4027487470744
247270,304.4827238223221
247271,1237.296800953161
247272,1001.9217536195595
247273,550.0440435060234
247274,652.0791477549053
247275,-630.5146095059217
247276,302.29946762491727
247277,66.92442029131576
247278,-384.9532898222203
247279,-282.9181855733384
247280,-239.57057871371535
247281,693.2434984171234
247282,457.86845108352196
247283,5.990740969985836
247284,108.02584521886774
247285,-101.89417970588443
247286,830.9198974249543
247287,595.5448500913528
247288,143.66713997781676
247289,245.70224422669867
247290,643.5744654601788
247291,1576.3885425910178
247292,1341.0134952574163
247293,889.1357851438802
247294,991.1708893927621
247295,1034.518496252385
247296,1967.332573383224
247297,1731.9575260496224
247298,1280.0798159360863
247299,1382.1149201849682
247300,1172.194895260216
247301,2105.008972391055
247302,1869.6339250574533
247303,1417.7562149439173
247304,1519.7913191927992
247305,73.83435704023304
247306,1006.648434171072
247307,771.2733868374705
247308,319.3956767239344
247309,421.4307809728163
247310,464.7783878324393
247311,1397.5924649632782
247312,1162.2174176296767
247313,710.3397075161406
247314,812.3748117650225
247315,602.4547868402702
247316,1535.268863971109
247317,1299.8938166375076
247318,848.0161065239715
247319,950.0512107728534
247320,73.83435704023304
247321,1006.648434171072
247322,771.2733868374705
247323,319.3956767239344
247324,421.4307809728163
247325,464.7783878324393
247326,1397.5924649632782
247327,1162.2174176296767
247328,710.3397075161406
247329,812.3748117650225
247330,602.4547868402702
247331,1535.268863971109
247332,1299.8938166375076
247333,848.0161065239715
247334,950.0512107728534
247335,73.83435704023304
247336,1006.648434171072
247337,771.2733868374705
247338,319.3956767239344
247339,421.4307809728163
247340,464.7783878324393
247341,1397.5924649632782
247342,1162.2174176296767
247343,710.3397075161406
247344,812.3748117650225
247345,602.4547868402702
247346,1535.268863971109
247347,1299.8938166375076
247348,848.0161065239715
247349,950.0512107728534
247350,-224.1377059777151
247351,708.6763711531239
247352,473.3013238195224
247353,21.423613705986327
247354,123.45871795486823
247355,166.80632481449118
247356,1099.62040194533
247357,864.2453546117285
247358,412.3676444981925
247359,514.4027487470744
247360,304.4827238223221
247361,1237.296800953161
247362,1001.9217536195595
247363,550.0440435060234
247364,652.0791477549053
247365,-630.5146095059217
247366,302.29946762491727
247367,66.92442029131576
247368,-384.9532898222203
247369,-282.9181855733384
247370,-239.57057871371535
247371,693.2434984171234
247372,457.86845108352196
247373,5.990740969985836
247374,108.02584521886774
247375,-101.89417970588443
247376,830.9198974249543
247377,595.5448500913528
247378,143.66713997781676
247379,245.70224422669867
247380,643.5744654601788
247381,1576.3885425910178
247382,1341.0134952574163
247383,889.1357851438802
247384,991.1708893927621
247385,1034.518496252385
247386,1967.332573383224
247387,1731.9575260496224
247388,1280.0798159360863
247389,1382.1149201849682
247390,1172.194895260216
247391,2105.008972391055
247392,1869.6339250574533
247393,1417.7562149439173
247394,1519.7913191927992
247395,73.83435704023304
247396,1006.648434171072
247397,771.2733868374705
247398,319.3956767239344
247399,421.4307809728163
247400,464.7783878324393
247401,1397.5924649632782
247402,1162.2174176296767
247403,710.3397075161406
247404,812.3748117650225
247405,602.4547868402702
247406,1535.268863971109
247407,1299.8938166375076
247408,848.0161065239715
247409,950.0512107728534
247410,73.83435704023304
247411,1006.648434171072
247412,771.2733868374705
247413,319.3956767239344
247414,421.4307809728163
247415,464.7783878324393
247416,1397.5924649632782
247417,1162.2174176296767
247418,710.3397075161406
247419,812.3748117650225
247420,602.4547868402702
247421,1535.268863971109
247422,1299.8938166375076
247423,848.0161065239715
247424,950.0512107728534
247425,73.83435704023304
247426,1006.648434171072
247427,771.2733868374705
247428,319.3956767239344
247429,421.4307809728163
247430,464.7783878324393
247431,1397.5924649632782
247432,1162.2174176296767
247433,710.3397075161406
247434,812.3748117650225
247435,602.4547868402702
247436,1535.268863971109
247437,1299.8938166375076
247438,848.0161065239715
247439,950.0512107728534
247440,-224.1377059777151
247441,708.6763711531239
247442,473.3013238195224
247443,21.423613705986327
247444,123.45871795486823
247445,166.80632481449118
247446,1099.62040194533
247447,864.2453546117285
247448,412.3676444981925
247449,514.4027487470744
247450,304.4827238223221
247451,1237.296800953161
247452,1001.9217536195595
247453,550.0440435060234
247454,652.0791477549053
247455,-630.5146095059217
247456,302.29946762491727
247457,66.92442029131576
247458,-384.9532898222203
247459,-282.9181855733384
247460,-239.57057871371535
247461,693.2434984171234
247462,457.86845108352196
247463,5.990740969985836
247464,108.02584521886774
247465,-101.89417970588443
247466,830.9198974249543
247467,595.5448500913528
247468,143.66713997781676
247469,245.70224422669867
247470,643.5744654601788
247471,1576.3885425910178
247472,1341.0134952574163
247473,889.1357851438802
247474,991.1708893927621
247475,1034.518496252385
247476,1967.332573383224
247477,1731.9575260496224
247478,1280.0798159360863
247479,1382.1149201849682
247480,1172.194895260216
247481,2105.008972391055
247482,1869.6339250574533
247483,1417.7562149439173
247484,1519.7913191927992
247485,73.83435704023304
247486,1006.648434171072
247487,771.2733868374705
247488,319.3956767239344
247489,421.4307809728163
247490,464.7783878324393
247491,1397.5924649632782
247492,1162.2174176296767
247493,710.3397075161406
247494,812.3748117650225
247495,602.4547868402702
247496,1535.268863971109
247497,1299.8938166375076
247498,848.0161065239715
247499,950.0512107728534
247500,73.83435704023304
247501,1006.648434171072
247502,771.2733868374705
247503,319.3956767239344
247504,421.4307809728163
247505,464.7783878324393
247506,1397.5924649632782
247507,1162.2174176296767
247508,710.3397075161406
247509,812.3748117650225
247510,602.4547868402702
247511,1535.268863971109
247512,1299.8938166375076
247513,848.0161065239715
247514,950.0512107728534
247515,73.83435704023304
247516,1006.648434171072
247517,771.2733868374705
247518,319.3956767239344
247519,421.4307809728163
247520,464.7783878324393
247521,1397.5924649632782
247522,1162.2174176296767
247523,710.3397075161406
247524,812.3748117650225
247525,602.4547868402702
247526,1535.268863971109
247527,1299.8938166375076
247528,848.0161065239715
247529,950.0512107728534
247530,-224.1377059777151
247531,708.6763711531239
247532,473.3013238195224
247533,21.423613705986327
247534,123.45871795486823
